# maestro2tex monte carlo -- test=ab_mc_power samples=200
#@ donominal=no numruns=20 sampling=lds section=castalia_pm_25 seed=12345 temp=25 variations=all
#! I_Total			abs(IDC(\"/POWER/SRC_VDD25/PLUS\"))
#! P_Total			(I_Total * VAR(\"VDD25\"))
#! V_BPM			VDC(\"/bp!\")
#! Bandwidth3dB			bandwidth(GainVsFreqOL 3 \"low\")
#! BandwidthUnity			unityGainFreq(GainVsFreqOL)
#! PhaseMargin	40.0		phaseMargin(GainVsFreqOL)
#! GainMargin			gainMargin(GainVsFreqOL)
#! V_InPOffset	-0.001	0.001	cross(VS(\"/V_OutOL\") (VAR(\"VDD25\") / 2) 1 \"either\" nil nil nil)
#! p_opamp		0.0003	getData(\"OPAMP:pwr\" ?result \"dcOp\")
8.27484e-05	0.000206871	1.81333	374670000	-1.11111e+36	-1.11111e+36	-35.8193	0.00344094	0.000138444
5.51973e-05	0.000137993	1.81792	-1.11111e+36	-1.11111e+36	-1.11111e+36	-38.7282	0.00936945	8.87615e-05
6.06949e-05	0.000151737	1.84163	-1.11111e+36	-1.11111e+36	-1.11111e+36	-33.6432	-0.00295579	9.84345e-05
6.6883e-05	0.000167208	1.8544	265223	3118370	87.7343	-25.8192	0.000845652	0.000111875
7.32416e-05	0.000183104	1.8081	-1.11111e+36	-1.11111e+36	-1.11111e+36	-31.8603	-0.00437091	0.000120316
6.36756e-05	0.000159189	1.79707	-1.11111e+36	-1.11111e+36	-1.11111e+36	-31.8552	-0.00486648	0.000102947
6.32681e-05	0.00015817	1.82284	129087000	-1.11111e+36	-1.11111e+36	-37.5882	0.00190091	0.000103034
8.57642e-05	0.000214411	1.79667	229151000	-1.11111e+36	-1.11111e+36	-34.9434	0.00262292	0.000141619
0.000114315	0.000285788	1.84636	102734	9877270	77.1318	-16.5631	0.000399637	0.000235802
6.96426e-05	0.000174106	1.77641	-1.11111e+36	-1.11111e+36	-1.11111e+36	-34.3197	-0.00189204	0.000114303
5.70907e-05	0.000142727	1.83579	-1.11111e+36	-1.11111e+36	-1.11111e+36	-38.128	0.00520114	9.18829e-05
7.02493e-05	0.000175623	1.80577	-1.11111e+36	-1.11111e+36	-1.11111e+36	-31.2197	-0.00765794	0.000113249
8.61196e-05	0.000215299	1.81493	542246000	-1.11111e+36	-1.11111e+36	-35.1546	0.00410338	0.000144415
7.25279e-05	0.00018132	1.79174	-1.11111e+36	-1.11111e+36	-1.11111e+36	-31.4266	-0.00411896	0.000119192
6.38541e-05	0.000159635	1.83116	-1.11111e+36	-1.11111e+36	-1.11111e+36	-38.1614	0.0121766	0.000104455
7.63721e-05	0.00019093	1.84011	-1.11111e+36	-1.11111e+36	-1.11111e+36	-36.3909	0.0080053	0.00012632
6.22237e-05	0.000155559	1.81921	-1.11111e+36	-1.11111e+36	-1.11111e+36	-32.3602	-0.00905266	0.000100461
6.21451e-05	0.000155363	1.83609	-1.11111e+36	-1.11111e+36	-1.11111e+36	-33.8822	-0.00279998	0.000101249
8.5348e-05	0.00021337	1.78157	-1.11111e+36	-1.11111e+36	-1.11111e+36	-35.0721	0.00854873	0.000141606
7.09388e-05	0.000177347	1.81301	-1.11111e+36	-1.11111e+36	-1.11111e+36	-35.8848	0.00537674	0.000116435
5.65328e-05	0.000141332	1.84257	-1.11111e+36	-1.11111e+36	-1.11111e+36	-33.6453	-0.00759364	8.95213e-05
6.85147e-05	0.000171287	1.82369	-1.11111e+36	-1.11111e+36	-1.11111e+36	-31.6233	-0.0060165	0.000112667
5.51774e-05	0.000137943	1.80093	645465000	-1.11111e+36	-1.11111e+36	-37.2885	-0.001624	8.7657e-05
6.82938e-05	0.000170735	1.83253	-1.11111e+36	-1.11111e+36	-1.11111e+36	-37.0563	0.00360126	0.000111526
9.73258e-05	0.000243314	1.78736	-1.11111e+36	-1.11111e+36	-1.11111e+36	-34.0978	0.00687235	0.00016399
6.21303e-05	0.000155326	1.81885	-1.11111e+36	-1.11111e+36	-1.11111e+36	-33.1701	-0.00343455	0.000101167
7.33239e-05	0.00018331	1.85799	1889170	-1.11111e+36	-1.11111e+36	-35.6756	0.00219456	0.000119769
5.02084e-05	0.000125521	1.84606	380055000	-1.11111e+36	-1.11111e+36	-37.7633	-0.00163256	7.89194e-05
0.000128563	0.000321407	1.80887	123647	12496000	75.4776	-15.614	0.000404311	0.000263683
0.000101171	0.000252929	1.82353	134751	10952500	76.9922	-17.6761	0.000734711	0.000187566
6.4887e-05	0.000162217	1.7991	-1.11111e+36	-1.11111e+36	-1.11111e+36	-36.7673	0.00287188	0.000105988
5.93922e-05	0.000148481	1.81548	-1.11111e+36	-1.11111e+36	-1.11111e+36	-35.1536	-0.00187552	9.57606e-05
8.26385e-05	0.000206596	1.82643	-1.11111e+36	-1.11111e+36	-1.11111e+36	-36.2433	0.0141684	0.000137224
6.11288e-05	0.000152822	1.82146	-1.11111e+36	-1.11111e+36	-1.11111e+36	-33.53	-0.0023793	9.86325e-05
0.00012795	0.000319875	1.8425	131289	13652800	74.4554	-14.9246	0.000397848	0.000260802
9.1923e-05	0.000229808	1.80483	-1.11111e+36	-1.11111e+36	-1.11111e+36	-29.8401	-0.00384095	0.000152656
6.29336e-05	0.000157334	1.8035	-1.11111e+36	-1.11111e+36	-1.11111e+36	-33.6245	-0.00345264	0.000103028
5.98443e-05	0.000149611	1.83931	187606000	-1.11111e+36	-1.11111e+36	-37.714	0.0028548	9.57957e-05
7.28746e-05	0.000182187	1.80268	-1.11111e+36	-1.11111e+36	-1.11111e+36	-36.2683	0.00528604	0.00012078
6.87131e-05	0.000171783	1.81586	2726890	-1.11111e+36	-1.11111e+36	-36.5743	0.00162594	0.000112437
6.84724e-05	0.000171181	1.79537	-1.11111e+36	-1.11111e+36	-1.11111e+36	-34.0669	-0.00204018	0.000112634
5.39884e-05	0.000134971	1.83919	-1.11111e+36	-1.11111e+36	-1.11111e+36	-37.348	-0.00206154	8.71342e-05
5.15428e-05	0.000128857	1.82294	-1.11111e+36	-1.11111e+36	-1.11111e+36	-39.0542	0.00560675	8.26835e-05
7.12456e-05	0.000178114	1.81017	-1.11111e+36	-1.11111e+36	-1.11111e+36	-36.1123	0.00446072	0.000116274
6.35442e-05	0.00015886	1.8632	765936	-1.11111e+36	-1.11111e+36	-31.5828	-0.000903786	0.00010367
7.62376e-05	0.000190594	1.81845	215184	8952350	76.5798	-17.3963	-0.000410269	0.000134463
5.54928e-05	0.000138732	1.84875	-1.11111e+36	-1.11111e+36	-1.11111e+36	-38.7928	0.00621595	8.85319e-05
6.22794e-05	0.000155698	1.82286	-1.11111e+36	-1.11111e+36	-1.11111e+36	-32.9773	-0.00629978	9.9439e-05
8.78115e-05	0.000219529	1.77875	166334000	-1.11111e+36	-1.11111e+36	-32.8953	-0.00137564	0.000146306
7.86733e-05	0.000196683	1.83717	282827000	-1.11111e+36	-1.11111e+36	-35.4489	0.00386382	0.000131233
